image_id,file_name,category_id,category,score,bbox,edge_len,size_band,fp_type,best_iou,confused_with,error_kind
10776,10776.jpg,2,boat,0.30096,"[807.36, 653.5, 128.25, 88.65]",106.62721275546876,>64,duplicate,0.6294955611228943,boat,FP
10793,10793.jpg,2,boat,0.52931,"[522.7, 900.81, 174.49, 232.83]",201.56018133550089,>64,localization,0.4016343355178833,boat,FP
10795,10795.jpg,2,boat,0.28805,"[439.2, 934.55, 249.96, 253.35]",251.64929167394848,>64,localization,0.30334433913230896,boat,FP
10807,10807.jpg,5,buoy,0.29011,"[1601.3, 939.52, 41.26, 45.05]",43.11337379514621,32-64,class_confusion,0.5307847261428833,swimmer,FP
10811,10811.jpg,5,buoy,0.36141,"[1599.13, 943.68, 38.35, 32.88]",35.509829625048894,32-64,class_confusion,0.6959244608879089,swimmer,FP
10819,10819.jpg,5,buoy,0.27795,"[1595.8, 940.44, 35.07, 37.2]",36.11930231884332,32-64,class_confusion,0.6226962804794312,swimmer,FP
10820,10820.jpg,2,boat,0.27594,"[1301.8, 614.29, 126.28, 130.94]",128.58889221079713,>64,duplicate,0.5302602052688599,boat,FP
10822,10822.jpg,5,buoy,0.28172,"[1597.67, 940.85, 33.0, 38.05]",35.43515203861838,32-64,class_confusion,0.6560861468315125,swimmer,FP
10827,10827.jpg,2,boat,0.32036,"[1320.9, 620.87, 138.54, 115.4]",126.44174943427507,>64,duplicate,0.5199400782585144,boat,FP
12032,12032.jpg,2,boat,0.32259,"[1776.66, 490.96, 160.35, 54.57]",93.54303555048874,>64,background,0.0,,FP
12034,12034.jpg,2,boat,0.2726,"[1781.14, 597.19, 164.27, 51.0]",91.53015896413596,>64,background,0.0,,FP
12035,12035.jpg,2,boat,0.33201,"[1777.45, 598.33, 160.69, 46.11]",86.07796407908356,>64,background,0.0,,FP
12038,12038.jpg,2,boat,0.27252,"[1788.78, 598.77, 147.38, 45.58]",81.9608467501404,>64,background,0.0,,FP
12040,12040.jpg,2,boat,0.39894,"[1793.78, 598.14, 162.04, 46.37]",86.68214810443959,>64,background,0.0,,FP
12041,12041.jpg,2,boat,0.3792,"[1804.31, 610.21, 143.7, 40.2]",76.00486826513155,>64,background,0.0,,FP
12042,12042.jpg,2,boat,0.46123,"[1792.79, 617.64, 164.64, 51.1]",91.7229742212931,>64,background,0.0,,FP
12043,12043.jpg,2,boat,0.2921,"[1786.95, 639.07, 163.0, 53.09]",93.02510413861411,>64,background,0.0,,FP
12044,12044.jpg,5,buoy,0.26225,"[2032.12, 465.62, 32.54, 41.27]",36.64595202747501,32-64,class_confusion,0.7878917455673218,jetski,FP
12045,12045.jpg,2,boat,0.39273,"[1772.86, 679.08, 173.88, 51.79]",94.89597040970706,>64,background,0.0,,FP
12047,12047.jpg,2,boat,0.30409,"[1780.35, 701.26, 167.2, 51.78]",93.04631104992825,>64,background,0.0,,FP
12048,12048.jpg,2,boat,0.25513,"[1760.67, 703.55, 175.18, 54.72]",97.90735212434252,>64,background,0.0,,FP
12049,12049.jpg,2,boat,0.38109,"[1725.87, 707.87, 183.86, 53.5]",99.17918128317051,>64,background,0.0,,FP
12576,12576.jpg,5,buoy,0.30953,"[2340.46, 460.33, 53.59, 100.73]",73.4719041539009,>64,class_confusion,0.7569844126701355,swimmer,FP
12594,12594.jpg,2,boat,0.48491,"[1129.72, 1704.51, 208.13, 68.88]",119.73301299140518,>64,localization,0.23380069434642792,boat,FP
13907,13907.jpg,2,boat,0.26969,"[776.87, 585.02, 66.21, 43.31]",53.54955742114028,32-64,class_confusion,0.818565309047699,swimmer,FP
13909,13909.jpg,2,boat,0.32551,"[774.18, 577.8, 53.9, 48.79]",51.28139038676701,32-64,class_confusion,0.8861508965492249,swimmer,FP
13917,13917.jpg,2,boat,0.36522,"[192.18, 577.63, 53.54, 42.43]",47.66237719627505,32-64,class_confusion,0.8383579254150391,swimmer,FP
13920,13920.jpg,2,boat,0.25533,"[202.65, 642.48, 52.98, 44.01]",48.28715978394256,32-64,class_confusion,0.8739320635795593,swimmer,FP
13921,13921.jpg,2,boat,0.29722,"[197.09, 639.66, 54.52, 49.61]",52.007087978466934,32-64,class_confusion,0.8699090480804443,swimmer,FP
13922,13922.jpg,2,boat,0.25835,"[192.48, 634.53, 54.76, 53.69]",54.22236070109821,32-64,class_confusion,0.7429096102714539,swimmer,FP
13923,13923.jpg,2,boat,0.35529,"[195.93, 621.44, 51.79, 47.71]",49.70815727825766,32-64,class_confusion,0.8153347373008728,swimmer,FP
13924,13924.jpg,2,boat,0.50656,"[199.94, 607.31, 50.87, 52.95]",51.89958092316353,32-64,class_confusion,0.7806345224380493,swimmer,FP
13925,13925.jpg,2,boat,0.38483,"[205.09, 592.79, 47.89, 51.42]",49.623621391430106,32-64,class_confusion,0.8029482960700989,swimmer,FP
13926,13926.jpg,2,boat,0.42119,"[210.31, 578.42, 51.05, 54.46]",52.72744067371372,32-64,class_confusion,0.7886379361152649,swimmer,FP
13926,13926.jpg,5,buoy,0.27821,"[210.16, 578.04, 51.91, 54.17]",53.027961492027956,32-64,class_confusion,0.8038328886032104,swimmer,FP
13926,13926.jpg,5,buoy,0.26967,"[644.3, 623.52, 27.98, 45.65]",35.73915220035305,32-64,class_confusion,0.5258753895759583,swimmer,FP
13927,13927.jpg,2,boat,0.38317,"[262.84, 551.22, 46.1, 46.55]",46.32445358555241,32-64,class_confusion,0.8071361184120178,swimmer,FP
13927,13927.jpg,5,buoy,0.25244,"[706.16, 598.49, 35.59, 43.06]",39.14722723258954,32-64,class_confusion,0.6956449747085571,swimmer,FP
13928,13928.jpg,2,boat,0.41292,"[345.53, 458.9, 48.07, 53.61]",50.764482662586055,32-64,class_confusion,0.6516441702842712,swimmer,FP
13928,13928.jpg,5,buoy,0.27345,"[345.67, 459.31, 47.78, 51.56]",49.63402864970765,32-64,class_confusion,0.6627187132835388,swimmer,FP
13929,13929.jpg,2,boat,0.29882,"[466.4, 355.34, 50.75, 50.03]",50.38871401415202,32-64,class_confusion,0.6654390096664429,swimmer,FP
13929,13929.jpg,2,boat,0.29171,"[998.49, 704.07, 44.32, 38.2]",41.14637286566096,32-64,class_confusion,0.7291220426559448,swimmer,FP
13930,13930.jpg,2,boat,0.43148,"[621.27, 336.01, 49.96, 49.37]",49.6641238722682,32-64,class_confusion,0.730552077293396,swimmer,FP
13930,13930.jpg,5,buoy,0.41292,"[1082.06, 369.94, 33.08, 43.77]",38.051433612940265,32-64,class_confusion,0.7005410194396973,swimmer,FP
13931,13931.jpg,2,boat,0.59699,"[714.39, 330.8, 52.32, 46.97]",49.572879682342446,32-64,class_confusion,0.8798710703849792,swimmer,FP
13931,13931.jpg,5,buoy,0.29956,"[1179.28, 362.93, 30.63, 44.46]",36.90270721776385,32-64,class_confusion,0.8132644295692444,swimmer,FP
13932,13932.jpg,2,boat,0.45312,"[741.41, 327.35, 52.06, 46.38]",49.1379975171964,32-64,class_confusion,0.8311320543289185,swimmer,FP
13932,13932.jpg,5,buoy,0.25275,"[1216.53, 361.75, 27.7, 42.5]",34.311076928595526,32-64,class_confusion,0.7366998791694641,swimmer,FP
13933,13933.jpg,2,boat,0.30182,"[724.71, 310.48, 53.84, 48.28]",50.98426423907675,32-64,class_confusion,0.7192345261573792,swimmer,FP
13937,13937.jpg,2,boat,0.28107,"[496.46, 327.85, 43.87, 50.66]",47.14291251078999,32-64,class_confusion,0.6867313981056213,swimmer,FP
13938,13938.jpg,2,boat,0.39298,"[894.08, 382.76, 97.69, 45.21]",66.4572411404506,>64,background,0.12082035094499588,,FP
13939,13939.jpg,5,buoy,0.28812,"[904.29, 650.12, 22.04, 38.37]",29.0804883040158,16-32,background,0.15959911048412323,,FP
13939,13939.jpg,2,boat,0.265,"[904.22, 632.47, 96.67, 56.03]",73.59633210969145,>64,class_confusion,0.8489563465118408,swimmer,FP
13940,13940.jpg,2,boat,0.33622,"[923.96, 651.12, 101.15, 50.28]",71.3149493444397,>64,class_confusion,0.9266437292098999,swimmer,FP
13940,13940.jpg,3,jetski,0.30937,"[922.1, 650.13, 103.05, 53.93]",74.54855129377096,>64,class_confusion,0.8855527639389038,swimmer,FP
13941,13941.jpg,2,boat,0.31543,"[940.33, 667.0, 99.61, 39.1]",62.40794019994571,32-64,class_confusion,0.8386628031730652,swimmer,FP
13942,13942.jpg,2,boat,0.3942,"[534.45, 656.13, 47.73, 36.54]",41.761874957908674,32-64,class_confusion,0.8062773942947388,swimmer,FP
13942,13942.jpg,2,boat,0.31586,"[942.88, 667.41, 96.59, 41.61]",63.39645021608071,32-64,class_confusion,0.8459537029266357,swimmer,FP
13944,13944.jpg,2,boat,0.2669,"[929.7, 587.99, 96.12, 47.8]",67.7830067199737,>64,class_confusion,0.8377963900566101,swimmer,FP
13945,13945.jpg,2,boat,0.26432,"[916.16, 561.21, 96.21, 40.61]",62.50670444040383,32-64,class_confusion,0.8690776824951172,swimmer,FP
13946,13946.jpg,2,boat,0.28259,"[882.59, 521.06, 97.74, 42.11]",64.15474573248655,>64,class_confusion,0.8233996033668518,swimmer,FP
13953,13953.jpg,5,buoy,0.31094,"[1075.53, 377.39, 26.87, 24.41]",25.61048027663675,16-32,background,0.3106778562068939,,FP
13954,13954.jpg,2,boat,0.30745,"[1020.68, 225.23, 48.17, 47.98]",48.074906136153814,32-64,background,0.43672022223472595,,FP
13958,13958.jpg,2,boat,0.33061,"[1559.57, 341.97, 45.94, 51.58]",48.678385347092195,32-64,class_confusion,0.7214076519012451,swimmer,FP
13959,13959.jpg,2,boat,0.30625,"[1573.15, 319.07, 39.13, 54.46]",46.162970008438585,32-64,class_confusion,0.8246842622756958,swimmer,FP
13962,13962.jpg,5,buoy,0.28044,"[1471.67, 162.05, 38.64, 45.42]",41.893063865036176,32-64,class_confusion,0.6355406045913696,swimmer,FP
13964,13964.jpg,2,boat,0.42041,"[916.83, 891.17, 59.05, 39.13]",48.06897648171844,32-64,class_confusion,0.5264595150947571,swimmer,FP
13965,13965.jpg,2,boat,0.46628,"[833.56, 844.83, 65.63, 32.22]",45.98476486837787,32-64,class_confusion,0.6131182312965393,swimmer,FP
13968,13968.jpg,2,boat,0.27678,"[790.96, 823.05, 43.57, 43.1]",43.33436280828414,32-64,class_confusion,0.6495423913002014,swimmer,FP
13977,13977.jpg,2,boat,0.36095,"[1237.11, 585.04, 43.19, 39.29]",41.193872117100135,32-64,class_confusion,0.8402391076087952,swimmer,FP
13978,13978.jpg,5,buoy,0.25125,"[1453.09, 296.18, 56.39, 63.29]",59.740464511083275,32-64,class_confusion,0.8802018165588379,swimmer,FP
13981,13981.jpg,5,buoy,0.28333,"[1264.47, 567.19, 26.75, 49.86]",36.52061061921062,32-64,class_confusion,0.6324108242988586,swimmer,FP
13982,13982.jpg,5,buoy,0.30335,"[1226.92, 186.28, 20.96, 24.44]",22.633214530861498,16-32,class_confusion,0.6885225772857666,swimmer,FP
13982,13982.jpg,2,boat,0.25494,"[1433.31, 297.78, 63.53, 62.56]",63.04313443984206,32-64,class_confusion,0.8424827456474304,swimmer,FP
13983,13983.jpg,5,buoy,0.28818,"[1429.76, 305.7, 66.4, 60.72]",63.49651958965941,32-64,class_confusion,0.9022165536880493,swimmer,FP
13984,13984.jpg,5,buoy,0.28511,"[1432.92, 310.88, 68.35, 59.52]",63.782380012037805,32-64,class_confusion,0.8715498447418213,swimmer,FP
13984,13984.jpg,5,buoy,0.27542,"[1252.37, 562.53, 27.52, 35.67]",31.33110914091616,16-32,class_confusion,0.7315385937690735,swimmer,FP
13985,13985.jpg,5,buoy,0.29107,"[1250.42, 566.92, 29.26, 32.24]",30.713879598644,16-32,class_confusion,0.8973172307014465,swimmer,FP
13986,13986.jpg,5,buoy,0.25626,"[1252.97, 567.7, 31.68, 41.03]",36.053160749093834,32-64,class_confusion,0.7405567765235901,swimmer,FP
13987,13987.jpg,2,boat,0.30202,"[789.48, 782.67, 47.48, 45.85]",46.65788250660332,32-64,class_confusion,0.7783387303352356,swimmer,FP
13988,13988.jpg,2,boat,0.3641,"[766.31, 785.61, 88.1, 45.28]",63.159860671157276,32-64,class_confusion,0.7791098356246948,swimmer,FP
13988,13988.jpg,5,buoy,0.3059,"[1244.52, 195.16, 19.85, 26.86]",23.090495880340033,16-32,class_confusion,0.6664623618125916,swimmer,FP
13988,13988.jpg,5,buoy,0.27531,"[1254.8, 573.27, 27.12, 24.92]",25.99673825694293,16-32,class_confusion,0.6625778675079346,swimmer,FP
13989,13989.jpg,5,buoy,0.4189,"[1255.68, 563.36, 29.4, 34.33]",31.76951368844037,16-32,class_confusion,0.8145183324813843,swimmer,FP
13989,13989.jpg,5,buoy,0.31571,"[1252.86, 192.26, 22.06, 28.96]",25.27563253412266,16-32,class_confusion,0.6914077401161194,swimmer,FP
13993,13993.jpg,5,buoy,0.28282,"[1273.64, 562.03, 28.93, 35.24]",31.929503597769884,16-32,class_confusion,0.8717097043991089,swimmer,FP
13993,13993.jpg,5,buoy,0.25675,"[1265.73, 192.61, 19.84, 28.39]",23.733048687431626,16-32,class_confusion,0.7331275939941406,swimmer,FP
14004,14004.jpg,3,jetski,0.2814,"[1424.49, 295.55, 93.32, 51.9]",69.59387904119154,>64,class_confusion,0.9192560911178589,swimmer,FP
14005,14005.jpg,2,boat,0.61323,"[1426.63, 304.74, 91.37, 48.26]",66.40418812093105,>64,class_confusion,0.8841356635093689,swimmer,FP
14005,14005.jpg,5,buoy,0.31439,"[1268.95, 520.62, 22.84, 30.99]",26.60472890296009,16-32,background,0.36522695422172546,,FP
14006,14006.jpg,2,boat,0.42551,"[1422.06, 310.86, 90.65, 51.13]",68.08035325995306,>64,class_confusion,0.910676121711731,swimmer,FP
14006,14006.jpg,2,boat,0.29832,"[1243.88, 525.95, 46.67, 36.06]",41.02341038967872,32-64,class_confusion,0.7270448803901672,swimmer,FP
14006,14006.jpg,5,buoy,0.26247,"[1255.5, 527.49, 33.73, 33.67]",33.69998664688163,32-64,class_confusion,0.5516340136528015,swimmer,FP
14007,14007.jpg,5,buoy,0.26679,"[1265.11, 530.82, 23.28, 37.89]",29.699818181261648,16-32,background,0.452301949262619,,FP
14007,14007.jpg,3,jetski,0.2593,"[1422.41, 311.52, 89.66, 52.98]",68.92159893676292,>64,class_confusion,0.8515803813934326,swimmer,FP
14011,14011.jpg,3,jetski,0.30101,"[1428.1, 295.2, 88.54, 55.52]",70.11234413425356,>64,class_confusion,0.9218674898147583,swimmer,FP
14012,14012.jpg,3,jetski,0.33099,"[1428.11, 292.09, 89.05, 58.66]",72.27498184019142,>64,class_confusion,0.9004799723625183,swimmer,FP
14013,14013.jpg,2,boat,0.33801,"[1425.15, 293.75, 89.02, 55.82]",70.49181796492412,>64,class_confusion,0.9547914266586304,swimmer,FP
14014,14014.jpg,5,buoy,0.33644,"[1254.67, 504.0, 22.17, 37.37]",28.7835525951888,16-32,background,0.4304763972759247,,FP
14014,14014.jpg,2,boat,0.30678,"[1423.76, 292.85, 84.57, 55.61]",68.57796803638907,>64,class_confusion,0.9533628821372986,swimmer,FP
14015,14015.jpg,3,jetski,0.27775,"[1423.3, 289.23, 84.52, 59.31]",70.80170336933992,>64,class_confusion,0.9062678813934326,swimmer,FP
14018,14018.jpg,2,boat,0.25348,"[1432.71, 277.87, 81.15, 61.02]",70.36883543160282,>64,class_confusion,0.8697028756141663,swimmer,FP
14019,14019.jpg,2,boat,0.32265,"[1434.58, 277.84, 85.39, 62.52]",73.06560613585575,>64,class_confusion,0.8636720180511475,swimmer,FP
14020,14020.jpg,2,boat,0.51745,"[1434.5, 277.39, 84.82, 59.71]",71.166018576284,>64,class_confusion,0.8667689561843872,swimmer,FP
14021,14021.jpg,2,boat,0.3881,"[1437.93, 278.06, 83.84, 63.71]",73.08519959608786,>64,class_confusion,0.8451595902442932,swimmer,FP
14022,14022.jpg,2,boat,0.28981,"[1439.84, 281.25, 84.91, 59.34]",70.982810595242,>64,class_confusion,0.8460113406181335,swimmer,FP
14022,14022.jpg,3,jetski,0.26255,"[1440.69, 282.37, 83.46, 57.63]",69.35272020620388,>64,class_confusion,0.8343557119369507,swimmer,FP
14023,14023.jpg,2,boat,0.41303,"[1443.79, 277.36, 82.23, 63.61]",72.3232348557502,>64,class_confusion,0.8845725059509277,swimmer,FP
14025,14025.jpg,2,boat,0.31942,"[1447.81, 269.78, 77.99, 58.84]",67.74165336039563,>64,class_confusion,0.8630366921424866,swimmer,FP
14025,14025.jpg,2,boat,0.31083,"[1250.05, 484.14, 36.29, 42.76]",39.392390128043765,32-64,class_confusion,0.7852566838264465,swimmer,FP
14026,14026.jpg,3,jetski,0.34062,"[1446.71, 264.13, 78.13, 60.35]",68.66691707074084,>64,class_confusion,0.8794209361076355,swimmer,FP
14030,14030.jpg,5,buoy,0.26082,"[1410.61, 24.12, 23.16, 27.25]",25.121902794175444,16-32,class_confusion,0.6424289345741272,swimmer,FP
14031,14031.jpg,5,buoy,0.43512,"[1413.69, 19.86, 20.26, 25.85]",22.88495138732001,16-32,class_confusion,0.772472083568573,swimmer,FP
14032,14032.jpg,5,buoy,0.25932,"[1419.19, 21.9, 18.79, 22.76]",20.679951644044046,16-32,class_confusion,0.8010405898094177,swimmer,FP
14034,14034.jpg,5,buoy,0.29129,"[1419.64, 19.69, 19.64, 25.16]",22.22931397951813,16-32,class_confusion,0.7478885650634766,swimmer,FP
14034,14034.jpg,5,buoy,0.25468,"[426.88, 523.95, 24.85, 25.22]",25.03431644762844,16-32,class_confusion,0.7682960033416748,swimmer,FP
14035,14035.jpg,5,buoy,0.35602,"[1419.42, 20.77, 20.51, 24.2]",22.278734254889798,16-32,class_confusion,0.8008940815925598,swimmer,FP
14035,14035.jpg,5,buoy,0.30527,"[1478.18, 251.25, 25.41, 30.43]",27.806946973733023,16-32,class_confusion,0.8779043555259705,swimmer,FP
14035,14035.jpg,5,buoy,0.29028,"[429.26, 523.82, 22.1, 23.14]",22.61402219862712,16-32,class_confusion,0.6834453344345093,swimmer,FP
14048,14048.jpg,5,buoy,0.3205,"[1285.81, 402.19, 24.67, 30.34]",27.35850507611847,16-32,class_confusion,0.7668637633323669,swimmer,FP
14050,14050.jpg,2,boat,0.27111,"[1479.76, 181.4, 36.23, 24.62]",29.866077747169946,16-32,class_confusion,0.7335373163223267,swimmer,FP
14050,14050.jpg,5,buoy,0.26142,"[1295.74, 394.87, 26.59, 32.18]",29.251772595861606,16-32,class_confusion,0.8078185319900513,swimmer,FP
14051,14051.jpg,5,buoy,0.30804,"[1299.61, 387.33, 21.4, 30.38]",25.497686169533107,16-32,class_confusion,0.7060166597366333,swimmer,FP
14053,14053.jpg,5,buoy,0.2797,"[1294.83, 373.93, 24.41, 26.87]",25.61048027663675,16-32,class_confusion,0.778125524520874,swimmer,FP
14059,14059.jpg,2,boat,0.25862,"[1484.89, 172.81, 34.78, 25.57]",29.821545902249937,16-32,class_confusion,0.9058339595794678,swimmer,FP
14063,14063.jpg,2,boat,0.28583,"[1213.7, 359.74, 37.46, 36.76]",37.108349464776786,32-64,class_confusion,0.7274665236473083,swimmer,FP
14066,14066.jpg,5,buoy,0.31229,"[1291.95, 329.2, 28.62, 29.75]",29.17953049656557,16-32,class_confusion,0.8394178152084351,swimmer,FP
14066,14066.jpg,5,buoy,0.26923,"[1505.43, 162.18, 24.82, 21.88]",23.303682112490293,16-32,class_confusion,0.7007223963737488,swimmer,FP
14068,14068.jpg,5,buoy,0.5432,"[1509.01, 169.38, 22.95, 30.05]",26.261140493131673,16-32,class_confusion,0.7548229098320007,swimmer,FP
14068,14068.jpg,5,buoy,0.43081,"[1285.62, 324.57, 25.26, 32.77]",28.77099581175459,16-32,class_confusion,0.7811015248298645,swimmer,FP
14069,14069.jpg,5,buoy,0.45152,"[1514.65, 168.54, 23.7, 28.13]",25.8201665370307,16-32,class_confusion,0.8748732209205627,swimmer,FP
14070,14070.jpg,5,buoy,0.47929,"[1520.79, 168.38, 22.73, 29.03]",25.687582603273512,16-32,class_confusion,0.8429945707321167,swimmer,FP
14070,14070.jpg,5,buoy,0.35519,"[1285.27, 330.48, 24.53, 31.0]",27.575895271051493,16-32,class_confusion,0.7798672318458557,swimmer,FP
14071,14071.jpg,5,buoy,0.53162,"[1528.13, 167.37, 22.27, 29.12]",25.465710278725783,16-32,class_confusion,0.758289098739624,swimmer,FP
14071,14071.jpg,5,buoy,0.49873,"[1290.28, 332.28, 20.96, 26.32]",23.487596726783266,16-32,class_confusion,0.7297164797782898,swimmer,FP
14072,14072.jpg,5,buoy,0.66021,"[1293.38, 326.54, 21.51, 27.7]",24.409567796255633,16-32,class_confusion,0.790222704410553,swimmer,FP
14072,14072.jpg,5,buoy,0.33456,"[1528.38, 161.85, 26.86, 28.78]",27.803431442899274,16-32,class_confusion,0.8897266983985901,swimmer,FP
14073,14073.jpg,5,buoy,0.32581,"[1532.25, 164.23, 28.65, 26.0]",27.292856208172864,16-32,class_confusion,0.8798390626907349,swimmer,FP
14073,14073.jpg,5,buoy,0.30317,"[1295.14, 322.19, 23.77, 28.78]",26.155316859101514,16-32,class_confusion,0.7916162014007568,swimmer,FP
14074,14074.jpg,5,buoy,0.29837,"[1536.19, 161.47, 27.97, 27.05]",27.50615385690991,16-32,class_confusion,0.931145191192627,swimmer,FP
14075,14075.jpg,5,buoy,0.38283,"[1294.03, 316.08, 23.36, 31.81]",27.259523106613585,16-32,class_confusion,0.7905114889144897,swimmer,FP
14075,14075.jpg,5,buoy,0.28997,"[1543.0, 158.65, 23.95, 26.83]",25.34913213504557,16-32,class_confusion,0.8310179710388184,swimmer,FP
14076,14076.jpg,5,buoy,0.31645,"[1293.21, 312.51, 24.98, 30.76]",27.719754688669234,16-32,class_confusion,0.7442400455474854,swimmer,FP
14077,14077.jpg,5,buoy,0.39613,"[1549.36, 156.51, 24.1, 28.18]",26.06027628403045,16-32,class_confusion,0.8602414131164551,swimmer,FP
14078,14078.jpg,5,buoy,0.37841,"[1297.81, 298.07, 21.82, 29.27]",25.271948876174942,16-32,class_confusion,0.7839159369468689,swimmer,FP
14078,14078.jpg,5,buoy,0.33258,"[1549.78, 158.4, 24.21, 27.5]",25.802616146429802,16-32,class_confusion,0.8772986531257629,swimmer,FP
14078,14078.jpg,5,buoy,0.28978,"[449.88, 427.84, 23.98, 25.54]",24.74771100526269,16-32,class_confusion,0.725885272026062,swimmer,FP
14079,14079.jpg,5,buoy,0.44149,"[1551.05, 160.67, 24.36, 26.63]",25.469723202265076,16-32,class_confusion,0.9379662871360779,swimmer,FP
14080,14080.jpg,5,buoy,0.39081,"[1554.81, 160.13, 23.96, 24.68]",24.317335380341326,16-32,class_confusion,0.8156286478042603,swimmer,FP
14081,14081.jpg,5,buoy,0.36077,"[1560.2, 157.17, 23.11, 27.15]",25.04868260008897,16-32,class_confusion,0.692068338394165,swimmer,FP
14081,14081.jpg,5,buoy,0.29801,"[1289.98, 294.75, 22.76, 29.38]",25.85901776943587,16-32,class_confusion,0.6972740888595581,swimmer,FP
14082,14082.jpg,5,buoy,0.33936,"[1562.54, 150.94, 25.41, 27.49]",26.429545966588226,16-32,class_confusion,0.782336413860321,swimmer,FP
14083,14083.jpg,5,buoy,0.28449,"[1569.08, 143.9, 25.74, 29.52]",27.56528251260995,16-32,class_confusion,0.7709128856658936,swimmer,FP
14084,14084.jpg,5,buoy,0.3888,"[1577.52, 142.74, 24.17, 29.5]",26.702340721367484,16-32,class_confusion,0.8901006579399109,swimmer,FP
14085,14085.jpg,5,buoy,0.4064,"[1587.33, 138.95, 22.06, 26.77]",24.301156351087492,16-32,class_confusion,0.8195050358772278,swimmer,FP
14086,14086.jpg,5,buoy,0.36246,"[1292.26, 273.41, 23.7, 27.16]",25.371085905021882,16-32,class_confusion,0.765900731086731,swimmer,FP
14087,14087.jpg,5,buoy,0.31287,"[1298.36, 270.41, 22.23, 29.61]",25.65599929840972,16-32,class_confusion,0.7157444357872009,swimmer,FP
15365,15365.jpg,2,boat,0.81609,"[1484.9, 323.63, 164.11, 292.15]",218.96286557313778,>64,class_confusion,0.7053976655006409,jetski,FP
15366,15366.jpg,2,boat,0.88303,"[1296.93, 399.85, 103.89, 186.3]",139.12119536576733,>64,class_confusion,0.7376974821090698,jetski,FP
15367,15367.jpg,5,buoy,0.36319,"[1205.24, 438.26, 61.84, 131.13]",90.05042587350712,>64,class_confusion,0.7479313611984253,jetski,FP
15368,15368.jpg,5,buoy,0.30977,"[1197.75, 442.96, 55.64, 141.03]",88.58278162261557,>64,class_confusion,0.7388399243354797,jetski,FP
15369,15369.jpg,5,buoy,0.35323,"[1185.79, 462.82, 53.84, 136.3]",85.66441501580455,>64,class_confusion,0.8050994873046875,jetski,FP
15369,15369.jpg,5,buoy,0.28769,"[1197.57, 550.55, 39.66, 48.37]",43.799020536993744,32-64,background,0.24476438760757446,,FP
15370,15370.jpg,5,buoy,0.5618,"[1160.08, 505.16, 48.51, 140.65]",82.60103812906954,>64,class_confusion,0.7972721457481384,jetski,FP
15370,15370.jpg,5,buoy,0.39898,"[1166.92, 593.55, 40.18, 51.05]",45.29005409579459,32-64,background,0.2543640434741974,,FP
15371,15371.jpg,5,buoy,0.30332,"[1135.43, 549.34, 46.66, 149.38]",83.48694987840913,>64,class_confusion,0.8229139447212219,jetski,FP
15371,15371.jpg,5,buoy,0.25548,"[1138.77, 589.03, 42.56, 109.84]",68.37243889170549,>64,class_confusion,0.5519241690635681,jetski,FP
15372,15372.jpg,5,buoy,0.57882,"[1122.85, 568.8, 46.83, 148.32]",83.34161985466805,>64,class_confusion,0.7900152206420898,jetski,FP
15373,15373.jpg,5,buoy,0.61737,"[1113.08, 573.89, 49.16, 146.09]",84.74540931519536,>64,class_confusion,0.814631462097168,jetski,FP
15374,15374.jpg,5,buoy,0.41431,"[1106.01, 575.31, 55.21, 148.84]",90.65018698270843,>64,class_confusion,0.9190326929092407,jetski,FP
15375,15375.jpg,5,buoy,0.60294,"[1102.57, 571.42, 64.5, 144.37]",96.49800516072858,>64,class_confusion,0.9318329691886902,jetski,FP
15376,15376.jpg,5,buoy,0.37686,"[1100.73, 558.1, 66.8, 149.64]",99.97975795129732,>64,class_confusion,0.900381863117218,jetski,FP
15378,15378.jpg,5,buoy,0.38372,"[1092.48, 546.76, 84.41, 148.33]",111.89519784155172,>64,class_confusion,0.8740860819816589,jetski,FP
15379,15379.jpg,5,buoy,0.42392,"[1098.41, 541.58, 91.12, 151.07]",117.32646078357601,>64,class_confusion,0.8361488580703735,jetski,FP
15380,15380.jpg,2,boat,0.55383,"[1129.84, 521.47, 131.68, 194.54]",160.05320115511591,>64,class_confusion,0.9003692865371704,jetski,FP
15381,15381.jpg,2,boat,0.70815,"[1204.53, 497.52, 196.27, 287.67]",237.61521605318126,>64,class_confusion,0.9542053937911987,jetski,FP
15382,15382.jpg,2,boat,0.70317,"[1206.35, 504.2, 195.18, 283.69]",235.3096134882721,>64,class_confusion,0.964874804019928,jetski,FP
15383,15383.jpg,2,boat,0.80725,"[1205.25, 500.81, 188.81, 286.07]",232.40670536798203,>64,class_confusion,0.9104207754135132,jetski,FP
15384,15384.jpg,2,boat,0.87751,"[1101.67, 476.89, 191.73, 291.24]",236.30371389379388,>64,class_confusion,0.8654851913452148,jetski,FP
15385,15385.jpg,2,boat,0.64507,"[898.55, 458.73, 196.96, 278.7]",234.2920229115793,>64,class_confusion,0.8391021490097046,jetski,FP
15386,15386.jpg,2,boat,0.78562,"[765.94, 434.42, 201.49, 274.24]",235.06726186349303,>64,class_confusion,0.8615923523902893,jetski,FP
15387,15387.jpg,2,boat,0.84927,"[725.71, 404.5, 197.27, 282.53]",236.0819626739832,>64,class_confusion,0.9388638734817505,jetski,FP
