image_id,file_name,category_id,category,score,bbox,edge_len,size_band,fp_type,best_iou,confused_with,error_kind
3516,3516.jpg,1,swimmer,0.2809,"[3359.92, 588.79, 40.23, 24.73]",31.541843636667785,16-32,localization,0.42333468794822693,swimmer,FP
3516,3516.jpg,2,boat,0.24174,"[1140.78, 265.07, 35.63, 19.9]",26.62774868440815,16-32,localization,0.3284071683883667,boat,FP
3516,3516.jpg,2,boat,0.12942,"[1136.1, 263.41, 33.86, 21.26]",26.83027394567562,16-32,localization,0.45533421635627747,boat,FP
3516,3516.jpg,3,jetski,0.12905,"[917.44, 727.92, 44.7, 33.99]",38.97887889614067,32-64,class_confusion,0.6339961290359497,swimmer,FP
3517,3517.jpg,2,boat,0.25867,"[1177.48, 267.8, 33.01, 22.17]",27.05238806464228,16-32,localization,0.4315723478794098,boat,FP
3517,3517.jpg,3,jetski,0.25578,"[982.1, 739.88, 35.15, 28.92]",31.88319306468535,16-32,background,0.2372136414051056,,FP
3518,3518.jpg,2,boat,0.48665,"[1176.41, 267.1, 40.26, 20.4]",28.658401909387756,16-32,localization,0.31029996275901794,boat,FP
3518,3518.jpg,3,jetski,0.4812,"[1005.47, 750.98, 44.34, 28.94]",35.821775500385236,32-64,background,0.1393771469593048,,FP
3518,3518.jpg,3,jetski,0.10355,"[1008.2, 750.2, 66.24, 30.74]",45.1244678638984,32-64,background,0.18870480358600616,,FP
3519,3519.jpg,1,swimmer,0.23964,"[3365.86, 592.22, 33.63, 25.24]",29.13453620705159,16-32,localization,0.488807737827301,swimmer,FP
3519,3519.jpg,3,jetski,0.23049,"[892.79, 766.02, 43.07, 37.2]",40.02754051899767,32-64,background,0.18624193966388702,,FP
3520,3520.jpg,3,jetski,0.39654,"[704.05, 764.95, 93.89, 36.75]",58.74059499187934,32-64,background,0.3445468544960022,,FP
3520,3520.jpg,1,swimmer,0.28585,"[3217.48, 545.98, 41.39, 29.08]",34.69324429914274,32-64,localization,0.48156067728996277,swimmer,FP
3521,3521.jpg,1,swimmer,0.54221,"[3071.97, 501.16, 31.02, 24.91]",27.79762939532794,16-32,localization,0.4324648082256317,swimmer,FP
3521,3521.jpg,2,boat,0.46693,"[709.25, 173.8, 42.52, 18.2]",27.818411169583356,16-32,localization,0.16613426804542542,boat,FP
3521,3521.jpg,3,jetski,0.3737,"[517.87, 761.04, 75.68, 39.29]",54.529507608266556,32-64,background,0.37268754839897156,,FP
3521,3521.jpg,2,boat,0.13293,"[702.3, 173.39, 42.33, 18.84]",28.239992917846134,16-32,localization,0.23954196274280548,boat,FP
3521,3521.jpg,1,swimmer,0.12195,"[3076.43, 501.27, 33.58, 25.63]",29.336928946295654,16-32,localization,0.29268690943717957,swimmer,FP
3521,3521.jpg,3,jetski,0.10153,"[546.28, 760.95, 74.94, 40.84]",55.322234228201594,32-64,background,0.19951587915420532,,FP
3522,3522.jpg,1,swimmer,0.57876,"[2917.42, 448.94, 35.24, 27.07]",30.88602920415637,16-32,localization,0.3798256814479828,swimmer,FP
3522,3522.jpg,2,boat,0.52465,"[501.89, 119.78, 43.47, 19.06]",28.784339492161358,16-32,localization,0.19465264678001404,boat,FP
3522,3522.jpg,2,boat,0.40869,"[2852.34, 131.73, 50.11, 18.93]",30.799063297444615,16-32,localization,0.43949052691459656,boat,FP
3522,3522.jpg,1,swimmer,0.38511,"[313.91, 754.15, 46.94, 38.76]",42.65435968338993,32-64,localization,0.26030421257019043,swimmer,FP
3522,3522.jpg,2,boat,0.13651,"[2854.41, 134.97, 47.21, 21.09]",31.55406312980945,16-32,localization,0.2864890694618225,boat,FP
3523,3523.jpg,2,boat,0.60309,"[3772.59, 282.23, 67.41, 57.59]",62.30683670352717,32-64,background,0.0,,FP
3523,3523.jpg,3,jetski,0.41108,"[2768.77, 397.41, 41.85, 29.09]",34.89149609861979,32-64,background,0.3458906412124634,,FP
3523,3523.jpg,2,boat,0.39978,"[2693.2, 64.26, 47.38, 19.77]",30.605597527249817,16-32,localization,0.38572436571121216,boat,FP
3523,3523.jpg,2,boat,0.13416,"[291.29, 48.55, 40.51, 28.23]",33.81711548905376,32-64,localization,0.3668150007724762,boat,FP
3523,3523.jpg,2,boat,0.10611,"[290.27, 41.57, 37.88, 31.62]",34.60875033860657,32-64,localization,0.3077717423439026,boat,FP
4013,4013.jpg,5,buoy,0.42805,"[2099.97, 1182.79, 20.92, 24.87]",22.809655850099976,16-32,duplicate,0.6861684918403625,buoy,FP
4013,4013.jpg,5,buoy,0.22953,"[2912.98, 1118.92, 10.56, 21.08]",14.919946380600702,<16,duplicate,0.664705216884613,buoy,FP
4014,4014.jpg,5,buoy,0.39996,"[2911.85, 1116.0, 11.92, 20.34]",15.570895927980509,<16,duplicate,0.6790181994438171,buoy,FP
4014,4014.jpg,2,boat,0.11527,"[3825.29, 1013.28, 14.71, 23.45]",18.57281615695369,16-32,background,0.0,,FP
4015,4015.jpg,5,buoy,0.34673,"[2102.75, 1182.74, 21.26, 22.34]",21.793310900365736,16-32,duplicate,0.6225146055221558,buoy,FP
4015,4015.jpg,5,buoy,0.17102,"[2912.8, 1116.0, 10.22, 19.77]",14.214408183248434,<16,duplicate,0.6625161170959473,buoy,FP
4016,4016.jpg,5,buoy,0.44314,"[2912.46, 1116.0, 11.08, 19.52]",14.706515562838126,<16,duplicate,0.7073516845703125,buoy,FP
4016,4016.jpg,5,buoy,0.24334,"[2102.47, 1182.83, 21.53, 22.5]",22.00965697142961,16-32,duplicate,0.6289696097373962,buoy,FP
4017,4017.jpg,5,buoy,0.40251,"[2912.15, 1118.54, 11.83, 21.46]",15.93335495117083,<16,duplicate,0.6755433082580566,buoy,FP
4017,4017.jpg,5,buoy,0.12898,"[2101.23, 1183.39, 22.78, 24.3]",23.52772832213089,16-32,duplicate,0.6367429494857788,buoy,FP
4018,4018.jpg,5,buoy,0.42808,"[2911.42, 1116.0, 10.71, 19.78]",14.554854860148899,<16,duplicate,0.7427104115486145,buoy,FP
4018,4018.jpg,5,buoy,0.11861,"[2100.89, 1183.12, 23.13, 26.28]",24.654743965411605,16-32,duplicate,0.559342622756958,buoy,FP
4019,4019.jpg,5,buoy,0.21224,"[2911.34, 1116.0, 10.89, 19.8]",14.684073004449413,<16,duplicate,0.5486235618591309,buoy,FP
4020,4020.jpg,5,buoy,0.217,"[2101.87, 1182.05, 22.14, 25.6]",23.80722579386351,16-32,duplicate,0.5789655447006226,buoy,FP
4020,4020.jpg,5,buoy,0.1701,"[2911.88, 1115.99, 11.05, 20.29]",14.973459854021716,<16,duplicate,0.5250038504600525,buoy,FP
4021,4021.jpg,5,buoy,0.19185,"[2913.94, 1116.0, 10.93, 19.91]",14.751823616082183,<16,duplicate,0.576625406742096,buoy,FP
4021,4021.jpg,5,buoy,0.12545,"[2101.67, 1182.67, 22.34, 25.18]",23.71752938229444,16-32,duplicate,0.5387169122695923,buoy,FP
4022,4022.jpg,5,buoy,0.37316,"[2915.02, 1116.0, 10.36, 19.67]",14.275195270118024,<16,duplicate,0.6614437699317932,buoy,FP
4022,4022.jpg,5,buoy,0.10343,"[2102.07, 1184.09, 21.93, 22.29]",22.10926728772349,16-32,duplicate,0.6198825240135193,buoy,FP
4023,4023.jpg,5,buoy,0.47168,"[2914.62, 1116.0, 11.98, 20.16]",15.540810789659593,<16,duplicate,0.7029319405555725,buoy,FP
4023,4023.jpg,5,buoy,0.28273,"[2102.39, 1185.53, 21.62, 23.87]",22.71716091416355,16-32,duplicate,0.6341341733932495,buoy,FP
4024,4024.jpg,5,buoy,0.36456,"[2099.99, 1184.9, 20.5, 24.21]",22.27790385112567,16-32,duplicate,0.6850626468658447,buoy,FP
4024,4024.jpg,5,buoy,0.31721,"[2915.56, 1116.0, 10.67, 19.51]",14.428156500398796,<16,duplicate,0.6708685159683228,buoy,FP
4025,4025.jpg,5,buoy,0.21639,"[2099.98, 1185.05, 21.68, 23.85]",22.739129270928558,16-32,duplicate,0.6498178243637085,buoy,FP
4026,4026.jpg,5,buoy,0.38303,"[2915.86, 1119.9, 11.24, 20.1]",15.030768443429631,<16,duplicate,0.6345222592353821,buoy,FP
4027,4027.jpg,5,buoy,0.3976,"[2915.06, 1116.0, 11.61, 19.65]",15.104188160904245,<16,duplicate,0.687795877456665,buoy,FP
4028,4028.jpg,5,buoy,0.10408,"[2915.7, 1116.0, 12.34, 20.87]",16.04792198385822,16-32,duplicate,0.6234845519065857,buoy,FP
4029,4029.jpg,5,buoy,0.33301,"[2099.99, 1181.54, 21.24, 23.52]",22.350946288692118,16-32,duplicate,0.6805923581123352,buoy,FP
4030,4030.jpg,5,buoy,0.33785,"[2102.37, 1181.64, 21.63, 25.57]",23.5176338095481,16-32,duplicate,0.5280170440673828,buoy,FP
4030,4030.jpg,5,buoy,0.25065,"[2915.48, 1116.0, 11.49, 20.42]",15.317499795984984,<16,duplicate,0.502216100692749,buoy,FP
4032,4032.jpg,5,buoy,0.11201,"[2915.33, 1116.0, 11.75, 20.67]",15.584367167132582,<16,localization,0.4925386607646942,buoy,FP
4033,4033.jpg,5,buoy,0.14838,"[2101.41, 1187.63, 22.6, 24.66]",23.607541168025104,16-32,duplicate,0.5325263738632202,buoy,FP
4034,4034.jpg,5,buoy,0.20075,"[2102.23, 1188.57, 21.77, 26.14]",23.85514200335014,16-32,duplicate,0.5335156321525574,buoy,FP
4050,4050.jpg,5,buoy,0.22352,"[2920.93, 1122.72, 19.08, 17.67]",18.361470529344864,16-32,localization,0.4126034080982208,buoy,FP
4051,4051.jpg,5,buoy,0.10893,"[2920.6, 1125.09, 19.4, 15.36]",17.262213067854308,16-32,localization,0.45444849133491516,buoy,FP
4052,4052.jpg,5,buoy,0.25747,"[2922.23, 1123.04, 17.77, 17.06]",17.41138133520715,16-32,localization,0.40906137228012085,buoy,FP
4053,4053.jpg,5,buoy,0.19394,"[2922.81, 1122.54, 17.19, 17.47]",17.329434497409313,16-32,localization,0.40252599120140076,buoy,FP
4054,4054.jpg,5,buoy,0.43063,"[2922.41, 1121.92, 17.59, 18.11]",17.848106342130528,16-32,localization,0.4676174223423004,buoy,FP
4237,4237.jpg,1,swimmer,0.23932,"[227.99, 844.65, 21.51, 15.95]",18.522540322536756,16-32,localization,0.4154152274131775,swimmer,FP
4237,4237.jpg,1,swimmer,0.21614,"[403.57, 903.13, 16.77, 20.88]",18.712498496993927,16-32,duplicate,0.5846050381660461,swimmer,FP
4241,4241.jpg,1,swimmer,0.13283,"[421.75, 894.55, 22.26, 16.06]",18.907554045936244,16-32,duplicate,0.6657424569129944,swimmer,FP
4242,4242.jpg,1,swimmer,0.20414,"[248.87, 828.0, 16.22, 21.68]",18.752322522823672,16-32,duplicate,0.615603506565094,swimmer,FP
4243,4243.jpg,1,swimmer,0.11651,"[253.85, 832.54, 22.15, 19.47]",20.76681246604784,16-32,duplicate,0.5638770461082458,swimmer,FP
4436,4436.jpg,1,swimmer,0.61088,"[2956.24, 683.86, 12.23, 13.32]",12.763369461078842,<16,localization,0.443926066160202,swimmer,FP
4436,4436.jpg,1,swimmer,0.52213,"[2791.79, 707.98, 13.06, 12.56]",12.807560267279635,<16,localization,0.4825088679790497,swimmer,FP
4436,4436.jpg,1,swimmer,0.45289,"[2716.31, 669.07, 12.62, 14.94]",13.731088813346156,<16,duplicate,0.6309910416603088,swimmer,FP
4436,4436.jpg,1,swimmer,0.37787,"[2707.55, 700.56, 17.69, 8.65]",12.37006467242593,<16,background,0.0,,FP
4436,4436.jpg,1,swimmer,0.28652,"[2891.78, 684.0, 16.68, 17.28]",16.9773496164743,16-32,localization,0.4874933958053589,swimmer,FP
4436,4436.jpg,1,swimmer,0.19396,"[2962.7, 725.06, 24.57, 14.06]",18.58639825248561,16-32,localization,0.3692929446697235,swimmer,FP
4436,4436.jpg,1,swimmer,0.1437,"[2896.0, 684.0, 20.06, 17.01]",18.472157426786943,16-32,localization,0.49235013127326965,swimmer,FP
4437,4437.jpg,1,swimmer,0.55503,"[3011.37, 727.24, 20.5, 15.06]",17.570714271195694,16-32,localization,0.4593324661254883,swimmer,FP
4437,4437.jpg,1,swimmer,0.37696,"[2742.45, 701.71, 14.65, 10.92]",12.64824098442151,<16,background,0.0,,FP
4437,4437.jpg,1,swimmer,0.36046,"[2747.87, 670.09, 17.05, 13.96]",15.42783199286277,<16,localization,0.48778313398361206,swimmer,FP
4437,4437.jpg,1,swimmer,0.29668,"[2987.99, 683.96, 19.88, 15.99]",17.829223202372,16-32,localization,0.420727014541626,swimmer,FP
4437,4437.jpg,1,swimmer,0.22744,"[2819.96, 708.0, 17.27, 16.17]",16.710951498942244,16-32,localization,0.2641461491584778,swimmer,FP
4437,4437.jpg,1,swimmer,0.22538,"[3107.98, 772.42, 20.7, 12.24]",15.917537497992583,<16,localization,0.43038979172706604,swimmer,FP
4437,4437.jpg,1,swimmer,0.12681,"[3157.08, 795.38, 22.93, 12.15]",16.691300129109177,16-32,duplicate,0.6447682976722717,swimmer,FP
4437,4437.jpg,1,swimmer,0.11257,"[2932.85, 684.0, 12.11, 20.42]",15.725336244417797,<16,duplicate,0.5153878331184387,swimmer,FP
4438,4438.jpg,1,swimmer,0.50747,"[2813.7, 683.94, 17.19, 16.14]",16.65672837024126,16-32,localization,0.4671468138694763,swimmer,FP
4438,4438.jpg,1,swimmer,0.39955,"[2855.84, 712.98, 17.82, 11.43]",14.271741309314711,<16,localization,0.35049858689308167,swimmer,FP
4438,4438.jpg,1,swimmer,0.38441,"[2771.54, 704.52, 19.06, 12.26]",15.286451517602114,<16,background,0.0,,FP
4438,4438.jpg,1,swimmer,0.37653,"[2859.87, 708.0, 14.56, 16.7]",15.593331908222822,<16,localization,0.3381806015968323,swimmer,FP
4438,4438.jpg,1,swimmer,0.36835,"[3029.06, 684.0, 15.06, 17.63]",16.29441008444307,16-32,localization,0.48336711525917053,swimmer,FP
4438,4438.jpg,1,swimmer,0.34003,"[2963.95, 694.65, 18.27, 13.5]",15.704935529953632,<16,duplicate,0.5471519231796265,swimmer,FP
4438,4438.jpg,1,swimmer,0.21733,"[2789.27, 671.16, 18.84, 13.73]",16.083320552671953,16-32,duplicate,0.6353094577789307,swimmer,FP
4438,4438.jpg,1,swimmer,0.13229,"[2777.74, 704.02, 18.89, 11.61]",14.80921672472923,<16,background,0.0,,FP
4438,4438.jpg,1,swimmer,0.12822,"[3189.57, 796.77, 19.21, 19.26]",19.234983753567356,16-32,duplicate,0.5973221063613892,swimmer,FP
4438,4438.jpg,1,swimmer,0.10473,"[2861.3, 713.21, 12.98, 18.79]",15.617112409149138,<16,localization,0.33013978600502014,swimmer,FP
4439,4439.jpg,1,swimmer,0.44503,"[2898.51, 719.96, 17.51, 12.18]",14.603828265218679,<16,duplicate,0.7736607193946838,swimmer,FP
4439,4439.jpg,1,swimmer,0.38203,"[2811.27, 707.93, 11.43, 13.31]",12.3342328500803,<16,background,0.0,,FP
4439,4439.jpg,1,swimmer,0.35349,"[3226.11, 806.91, 18.67, 21.09]",19.84314239227245,16-32,duplicate,0.5529752373695374,swimmer,FP
4439,4439.jpg,1,swimmer,0.3445,"[3179.85, 780.0, 18.22, 17.63]",17.922572360015735,16-32,localization,0.42058706283569336,swimmer,FP
4439,4439.jpg,1,swimmer,0.23402,"[2891.98, 719.56, 18.68, 12.54]",15.30513639272777,<16,localization,0.4158296287059784,swimmer,FP
4439,4439.jpg,1,swimmer,0.20821,"[3183.25, 780.0, 20.8, 17.92]",19.306372005117897,16-32,localization,0.45072120428085327,swimmer,FP
4439,4439.jpg,1,swimmer,0.1724,"[3051.27, 782.87, 16.91, 21.13]",18.902600350216368,16-32,duplicate,0.6070476174354553,swimmer,FP
4439,4439.jpg,1,swimmer,0.12305,"[3092.55, 732.0, 15.7, 21.07]",18.18788058021055,16-32,duplicate,0.543878972530365,swimmer,FP
4439,4439.jpg,1,swimmer,0.10427,"[3228.24, 803.99, 23.79, 18.77]",21.13145286060568,16-32,duplicate,0.5837768316268921,swimmer,FP
4440,4440.jpg,1,swimmer,0.64152,"[3263.81, 812.87, 16.22, 15.16]",15.681045883486215,<16,localization,0.41900911927223206,swimmer,FP
4440,4440.jpg,1,swimmer,0.62856,"[3294.99, 727.41, 19.53, 15.01]",17.12148650088537,16-32,localization,0.4892413020133972,swimmer,FP
4440,4440.jpg,1,swimmer,0.41274,"[2848.34, 714.28, 13.73, 10.22]",11.84569964164211,<16,background,0.0,,FP
4440,4440.jpg,1,swimmer,0.37335,"[3083.5, 783.49, 21.2, 20.51]",20.852146172516633,16-32,duplicate,0.6475674510002136,swimmer,FP
4440,4440.jpg,1,swimmer,0.3018,"[2893.64, 696.5, 22.37, 12.2]",16.520108958478453,16-32,duplicate,0.6197080612182617,swimmer,FP
4440,4440.jpg,1,swimmer,0.2672,"[2825.12, 730.72, 18.94, 14.07]",16.324392791157656,16-32,duplicate,0.8000979423522949,swimmer,FP
4440,4440.jpg,1,swimmer,0.22382,"[2843.59, 707.98, 16.14, 17.61]",16.85898573461642,16-32,background,0.0,,FP
4440,4440.jpg,1,swimmer,0.19948,"[2936.1, 719.95, 16.17, 15.07]",15.610313898189236,<16,duplicate,0.6319714784622192,swimmer,FP
4440,4440.jpg,1,swimmer,0.14699,"[3155.86, 678.06, 12.15, 10.93]",11.523866538623224,<16,background,0.0,,FP
4441,4441.jpg,1,swimmer,0.6466,"[3146.35, 701.43, 13.5, 13.14]",13.318783728253868,<16,localization,0.4759178161621094,swimmer,FP
4441,4441.jpg,1,swimmer,0.51777,"[3087.98, 706.09, 15.32, 14.22]",14.759756095545752,<16,duplicate,0.8187851905822754,swimmer,FP
4441,4441.jpg,1,swimmer,0.41715,"[2881.18, 718.25, 13.99, 13.8]",13.89467523909789,<16,background,0.0,,FP
4441,4441.jpg,1,swimmer,0.31486,"[2862.04, 731.99, 12.34, 19.4]",15.472427088210821,<16,duplicate,0.6289659142494202,swimmer,FP
4441,4441.jpg,1,swimmer,0.14099,"[3054.92, 695.57, 10.73, 12.71]",11.678112004943266,<16,background,0.0,,FP
4442,4442.jpg,2,boat,0.55829,"[0.2, 484.58, 71.49, 30.34]",46.57259494595507,32-64,background,0.0,,FP
4442,4442.jpg,1,swimmer,0.55142,"[3011.73, 728.13, 15.08, 11.9]",13.395969543112585,<16,localization,0.29517415165901184,swimmer,FP
4442,4442.jpg,1,swimmer,0.41278,"[2921.48, 719.96, 18.7, 12.13]",15.060909667081866,<16,background,0.0,,FP
4442,4442.jpg,1,swimmer,0.24936,"[2896.28, 737.22, 19.73, 18.79]",19.25426446271059,16-32,duplicate,0.5126947164535522,swimmer,FP
4442,4442.jpg,1,swimmer,0.21895,"[2891.91, 732.0, 19.32, 20.23]",19.76976479374502,16-32,duplicate,0.5014793276786804,swimmer,FP
4442,4442.jpg,1,swimmer,0.20783,"[2970.46, 740.92, 17.57, 15.09]",16.282852944124993,16-32,background,0.0,,FP
4482,4482.jpg,1,swimmer,0.53972,"[0.0, 1340.21, 102.51, 288.32]",171.91766401391104,>64,background,0.0,,FP
4483,4483.jpg,1,swimmer,0.79787,"[3111.17, 1166.28, 177.99, 140.81]",158.31226073807423,>64,localization,0.4979301393032074,swimmer,FP
4484,4484.jpg,1,swimmer,0.6299,"[3162.01, 1162.77, 145.54, 144.91]",145.22465837453362,>64,duplicate,0.7305724024772644,swimmer,FP
4485,4485.jpg,1,swimmer,0.21836,"[3200.76, 1189.79, 141.97, 157.15]",149.36728390112742,>64,localization,0.4858577251434326,swimmer,FP
4485,4485.jpg,1,swimmer,0.11698,"[3373.95, 1617.93, 253.22, 200.71]",225.4413143148345,>64,duplicate,0.6423289775848389,swimmer,FP
4486,4486.jpg,1,swimmer,0.68595,"[3204.75, 1015.96, 224.0, 198.89]",211.07193086718092,>64,localization,0.4374774694442749,swimmer,FP
4486,4486.jpg,1,swimmer,0.43466,"[3498.75, 1401.68, 214.11, 260.65]",236.23668533908952,>64,duplicate,0.61001056432724,swimmer,FP
4488,4488.jpg,1,swimmer,0.40071,"[3537.67, 1340.53, 196.17, 232.2]",213.42603871130623,>64,duplicate,0.635455846786499,swimmer,FP
4885,4885.jpg,1,swimmer,0.63676,"[1898.08, 1578.96, 31.18, 28.67]",29.89867221132069,16-32,localization,0.4760264456272125,swimmer,FP
4889,4889.jpg,1,swimmer,0.62407,"[1910.98, 1293.82, 24.65, 23.51]",24.07325279225888,16-32,localization,0.374782532453537,swimmer,FP
4895,4895.jpg,1,swimmer,0.6809,"[1947.63, 1149.48, 26.3, 22.16]",24.1414166941379,16-32,localization,0.48042193055152893,swimmer,FP
4897,4897.jpg,5,buoy,0.88693,"[2065.2, 781.95, 78.11, 103.12]",89.74799830636893,>64,localization,0.37356269359588623,buoy,FP
4897,4897.jpg,1,swimmer,0.60948,"[2363.03, 1177.55, 31.95, 24.83]",28.16591024625336,16-32,localization,0.20019595324993134,swimmer,FP
4898,4898.jpg,1,swimmer,0.59248,"[2568.01, 1079.1, 66.76, 32.61]",46.65879981311135,32-64,localization,0.49050578474998474,swimmer,FP
4900,4900.jpg,1,swimmer,0.24863,"[2478.4, 1072.71, 76.67, 39.37]",54.94085820225236,32-64,duplicate,0.8635126948356628,swimmer,FP
4902,4902.jpg,1,swimmer,0.62911,"[2374.57, 1071.43, 58.59, 34.19]",44.75703408404091,32-64,localization,0.4384841322898865,swimmer,FP
4905,4905.jpg,1,swimmer,0.14814,"[1953.02, 1060.32, 73.74, 36.39]",51.80153086540976,32-64,duplicate,0.6266649961471558,swimmer,FP
4906,4906.jpg,1,swimmer,0.58522,"[1797.02, 1060.86, 81.04, 33.22]",51.88592101909727,32-64,localization,0.471370667219162,swimmer,FP
4907,4907.jpg,1,swimmer,0.63298,"[1577.88, 1185.87, 27.59, 25.43]",26.487991618844944,16-32,localization,0.4100314676761627,swimmer,FP
4907,4907.jpg,1,swimmer,0.54691,"[1630.78, 1064.01, 91.37, 32.21]",54.24967926172467,32-64,localization,0.3907540738582611,swimmer,FP
4908,4908.jpg,1,swimmer,0.66637,"[1443.45, 1202.94, 26.24, 23.48]",24.82166795362471,16-32,localization,0.46824532747268677,swimmer,FP
4908,4908.jpg,1,swimmer,0.1245,"[1507.5, 1066.36, 85.03, 38.64]",57.31979762699795,32-64,localization,0.4399271309375763,swimmer,FP
4909,4909.jpg,1,swimmer,0.69476,"[1483.18, 1203.02, 27.19, 23.59]",25.32611498039129,16-32,localization,0.40341588854789734,swimmer,FP
4909,4909.jpg,1,swimmer,0.59998,"[1572.98, 1072.42, 73.13, 33.37]",49.399879554509035,32-64,localization,0.4220329523086548,swimmer,FP
4909,4909.jpg,1,swimmer,0.50293,"[1559.06, 1066.42, 87.83, 37.4]",57.31354115739141,32-64,localization,0.3314141631126404,swimmer,FP
4910,4910.jpg,1,swimmer,0.5933,"[1730.41, 1067.65, 58.35, 34.97]",45.17188838204575,32-64,localization,0.4121779799461365,swimmer,FP
4910,4910.jpg,1,swimmer,0.17914,"[1711.91, 1063.53, 78.0, 38.8]",55.01272580049092,32-64,duplicate,0.6153231859207153,swimmer,FP
4911,4911.jpg,1,swimmer,0.62389,"[1787.24, 1069.78, 49.58, 33.21]",40.57772541678501,32-64,localization,0.48142218589782715,swimmer,FP
4911,4911.jpg,1,swimmer,0.12234,"[1754.83, 1060.24, 83.2, 41.85]",59.00779609509239,32-64,duplicate,0.7560065984725952,swimmer,FP
4913,4913.jpg,1,swimmer,0.25266,"[1967.47, 1069.03, 80.35, 40.73]",57.207128052367736,32-64,duplicate,0.6597626805305481,swimmer,FP
4913,4913.jpg,1,swimmer,0.12535,"[1964.11, 1062.15, 83.44, 40.34]",58.01697682575334,32-64,duplicate,0.5039007663726807,swimmer,FP
4914,4914.jpg,1,swimmer,0.74036,"[2142.95, 1091.42, 45.43, 27.5]",35.34579182873118,32-64,localization,0.3344906270503998,swimmer,FP
4914,4914.jpg,1,swimmer,0.11634,"[2099.25, 1072.95, 20.03, 19.63]",19.828991401480813,16-32,background,0.01334936823695898,,FP
4917,4917.jpg,1,swimmer,0.69087,"[2226.93, 1077.7, 83.28, 29.78]",49.800385540676295,32-64,localization,0.4913214445114136,swimmer,FP
4917,4917.jpg,1,swimmer,0.18349,"[2210.37, 1070.77, 99.9, 36.91]",60.72321631797841,32-64,localization,0.4312087595462799,swimmer,FP
4919,4919.jpg,1,swimmer,0.72061,"[2236.05, 1046.36, 83.16, 47.68]",62.96879227045728,32-64,localization,0.4943166971206665,swimmer,FP
4922,4922.jpg,1,swimmer,0.264,"[2257.98, 1069.76, 73.71, 47.13]",58.94024346743064,32-64,duplicate,0.824485182762146,swimmer,FP
4922,4922.jpg,1,swimmer,0.22765,"[2269.16, 1077.53, 61.66, 39.32]",49.238919565725645,32-64,duplicate,0.749866247177124,swimmer,FP
4923,4923.jpg,1,swimmer,0.13893,"[2263.46, 1080.43, 86.49, 51.34]",66.63630091774303,>64,duplicate,0.7458793520927429,swimmer,FP
5148,5148.jpg,1,swimmer,0.76838,"[2250.82, 1251.35, 46.76, 51.6]",49.1204234509435,32-64,localization,0.4534044861793518,swimmer,FP
5256,5256.jpg,1,swimmer,0.28559,"[2062.67, 551.98, 35.77, 45.64]",40.40473734600932,32-64,duplicate,0.5145347118377686,swimmer,FP
5258,5258.jpg,1,swimmer,0.68774,"[2092.81, 815.48, 29.34, 31.27]",30.289631889476638,16-32,localization,0.3958961069583893,swimmer,FP
5258,5258.jpg,1,swimmer,0.31805,"[2049.29, 800.5, 40.74, 39.44]",40.08473025978845,32-64,localization,0.4199877381324768,swimmer,FP
5543,5543.jpg,1,swimmer,0.61522,"[2125.0, 618.46, 71.12, 33.28]",48.65052517702147,32-64,background,0.04258466511964798,,FP
5543,5543.jpg,1,swimmer,0.5591,"[2065.27, 1007.29, 63.15, 57.91]",60.473270955026074,32-64,background,0.053407955914735794,,FP
5543,5543.jpg,1,swimmer,0.52324,"[1788.45, 668.43, 97.76, 28.32]",52.61713789251559,32-64,localization,0.19323819875717163,swimmer,FP
5543,5543.jpg,2,boat,0.47841,"[1367.51, 1083.78, 140.59, 212.18]",172.71475385733552,>64,localization,0.4415667951107025,boat,FP
5543,5543.jpg,1,swimmer,0.37793,"[1771.13, 667.31, 100.3, 25.94]",51.00766609050056,32-64,localization,0.26381435990333557,swimmer,FP
5543,5543.jpg,1,swimmer,0.36481,"[1464.89, 655.71, 63.46, 36.14]",47.889919607366224,32-64,background,0.05723093822598457,,FP
5543,5543.jpg,1,swimmer,0.34485,"[1636.86, 739.45, 59.15, 37.18]",46.895596808229236,32-64,localization,0.11363174766302109,swimmer,FP
5543,5543.jpg,1,swimmer,0.32802,"[1451.6, 655.88, 65.51, 37.22]",49.37896515724079,32-64,localization,0.15579068660736084,swimmer,FP
5543,5543.jpg,1,swimmer,0.21271,"[1432.75, 655.87, 71.36, 38.41]",52.35396451081809,32-64,localization,0.32167762517929077,swimmer,FP
5543,5543.jpg,1,swimmer,0.20534,"[1647.58, 738.66, 60.91, 38.68]",48.53863203676016,32-64,background,0.02497047558426857,,FP
5543,5543.jpg,1,swimmer,0.19891,"[2057.96, 1013.72, 65.39, 57.52]",61.328890418790394,32-64,localization,0.11510114371776581,swimmer,FP
5543,5543.jpg,1,swimmer,0.18496,"[3228.33, 536.23, 43.74, 39.41]",41.51859101655546,32-64,background,0.0,,FP
5543,5543.jpg,1,swimmer,0.17019,"[2041.81, 1013.12, 64.2, 56.88]",60.42926443371622,32-64,localization,0.2879045009613037,swimmer,FP
5543,5543.jpg,1,swimmer,0.16961,"[3216.49, 536.61, 47.06, 39.51]",43.12007189233339,32-64,background,0.0,,FP
5543,5543.jpg,2,boat,0.1575,"[1404.32, 1087.87, 124.97, 208.0]",161.22580438627062,>64,localization,0.23497195541858673,boat,FP
